what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343435449168
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343435449199
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343435452404
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1343435456241
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1343435456323
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343435461618
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1343435461618
activated,editor,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.editors.CommonXmlEditor",1343435462603
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343435465396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435474828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435498804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435722449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435765847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435768227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343435837617
